-0.00554446319787099,-0.0105350739500203,-0.014998084020284,-0.0189286830907201,-0.0222848917049417,-0.0249741576924845,-0.0268278870958113,-0.0275542236515025,-0.0266511279409586,-0.0232640819179747,-0.016132439780597,-0.00464454693494538,0.00845865643189656,0.0188533365737056,0.0246487018003328,0.025589788308036,0.0218803313742421,0.0141117740194947
0.00863720640822165,0.0171019736524025,0.0254445050505198,0.0336866772909322,0.0418159906052232,0.0497717970641404,0.057418839053772,0.0644982275451036,0.0705385788204156,0.0747188816740226,0.0758730136527743,0.0738061370320136,0.0722535660732852,0.0763905950890723,0.088341204827267,0.108400905365523,0.136400488225863,0.171667828640864
-0.000955389938929132,-0.00127929371643774,-0.000944398886103635,0.000116319415417713,0.00202160270428379,0.00496440656589137,0.00925254825381685,0.0153829788117306,0.0241791972541607,0.0370243865511536,0.0560085545854558,0.0825316106781313,0.113337649630924,0.142657727476566,0.168011941178597,0.189274758668871,0.206908614136024,0.221598057527393
0.00776039487862932,0.0154320862270042,0.0230525290594493,0.030633636026457,0.0381550233534791,0.045549777686069,0.0526777141400415,0.0592762400818159,0.0648715822660715,0.0686420400069897,0.0694229688166308,0.0670209565174094,0.0651640604439932,0.0690128594472423,0.0806811269968339,0.100458559002174,0.128171020607284,0.163141789103358
-0.00491538799711743,-0.00921877129603968,-0.012931162267808,-0.0160408936245113,-0.0184971661660463,-0.0201960554182106,-0.0209540282439567,-0.0204588871922021,-0.0181792606027139,-0.0132147488270517,-0.00422717959343269,0.00951726402825741,0.0254023846078936,0.0391851734680143,0.0490693969492898,0.0549321450206561,0.0571026193873745,0.0562105105665782
-0.000113340269636869,-0.000466440336560896,-0.00110042316434162,-0.00209154813784829,-0.00356498519630827,-0.00571942696646245,-0.00887062371908687,-0.0135297478770064,-0.0205456259448004,-0.0313351111252959,-0.0479627180917825,-0.071410198716508,-0.0972333634967592,-0.11857961424291,-0.132675317003127,-0.139409650284481,-0.139349071397258,-0.133525792994157
-0.000942458664962991,-0.00122734487867502,-0.000826654958690811,0.000327853910680973,0.00235678518098464,0.00545581006457127,0.00993668773033852,0.0163022097167,0.0253848121675308,0.0385814547405201,0.0579999885486541,0.0850421910856495,0.116398570397738,0.14623625109327,0.17206763003094,0.193795301493807,0.211924810628004,0.227196132155048
-0.000108809992637426,-0.000448421548797263,-0.00106029190805016,-0.00202133067060369,-0.00345784000907173,-0.00557042282277174,-0.00867803750391792,-0.0132972839132742,-0.0202862581723617,-0.0310773652225677,-0.0477568523769275,-0.0713121208677543,-0.0972409751897636,-0.118613086738528,-0.132627606820326,-0.139172861594449,-0.138815467877735,-0.132583864227987
0.00469895843567502,0.0101091440002353,0.0163156454764495,0.0234512542600119,0.031714025228385,0.0413981412864945,0.0529482253966102,0.0670574657350636,0.0848485384535052,0.108181929664221,0.139864576017178,0.181884614857063,0.230287566183774,0.277832021409669,0.321472929789909,0.361219379436391,0.397835614644202,0.432277465140566
-0.000104279715637984,-0.000430402761033631,-0.00102016065175871,-0.00195111320335909,-0.00335069482183519,-0.00542141867908104,-0.00848545128874897,-0.013064819949542,-0.0200268903999231,-0.0308196193198395,-0.0475509866620725,-0.0712140430190007,-0.097248586882768,-0.118646559234145,-0.132579896637526,-0.138936072904417,-0.138281864358211,-0.131641935461817
-0.00896399995483836,-0.0170737342443351,-0.0243429205817627,-0.0307369561105784,-0.0361609904904611,-0.0404367421294988,-0.0432607735177923,-0.0441300757545005,-0.0422100203857201,-0.0361282113578882,-0.0239313308568162,-0.00475520462491642,0.0171602844762793,0.0354406563528237,0.0475917658586264,0.053584031962401,0.0539479081998339,0.0494902928486904
-0.00986462671633508,-0.0202118548586371,-0.0312231641204629,-0.0431509641973966,-0.0563548351289857,-0.0713638447476348,-0.0889872365381602,-0.110518747044789,-0.138122428307821,-0.175504912896194,-0.228401717965814,-0.300871325586686,-0.38440191003159,-0.463547415736189,-0.531779017310229,-0.588987516278344,-0.636594120051578,-0.676383935080453
-0.00549012007593497,-0.0103163436967395,-0.0145007592752037,-0.0180313144339691,-0.0208552562079788,-0.0228651366032809,-0.0238727910604918,-0.0235621637093997,-0.0214045355695492,-0.0165237016584858,-0.00765690675715546,0.00579747356088546,0.0211739481745206,0.0343430472571459,0.0436101088915453,0.0488879259663152,0.0505112662232944,0.0491053839486564
-0.00888748012992901,-0.018135133719735,-0.0278942586048731,-0.0383747548306555,-0.0498741765895876,-0.0628273373649121,-0.0778934858637441,-0.096115228565392,-0.119214592459465,-0.15009953606613,-0.193191100109625,-0.251429626910754,-0.317799351041025,-0.38004064353692,-0.433057965991929,-0.476799780492539,-0.512423065420245,-0.541458536372133
-0.00092952739099685,-0.00117539604091229,-0.000708911031277997,0.000539388405944234,0.0026919676576855,0.00594721356325117,0.0106208272068602,0.0172214406216695,0.0265904270809009,0.0401385229298865,0.0599914225118524,0.0875527714931678,0.119459491164551,0.149814774709974,0.176123318883283,0.198315844318743,0.216941007119984,0.232794206782704
-0.00791033354352293,-0.0160584125808329,-0.0245653530892834,-0.0335985454639144,-0.0433935180501895,-0.0542908299821894,-0.066799735189328,-0.0817117100859944,-0.100306756611108,-0.124694159236066,-0.157980482253436,-0.201987928234822,-0.25119679205046,-0.296533871337651,-0.334336914673629,-0.364612044706734,-0.388252010788911,-0.406533137663813
-0.00927352750554361,-0.0175123605568105,-0.0247136354524722,-0.0308155515544135,-0.0356810929586486,-0.0390671773337773,-0.0405691797952087,-0.0395210660686146,-0.0348154236965922,-0.0246149524775616,-0.00625669170364805,0.021589017474554,0.0535348750527722,0.0812455765835184,0.101479994062559,0.114316459318175,0.12061443355547,0.121582273691253
